,ID,id_student,code_module,code_presentation,url_row,forumng_row,homepage_row,oucontent_row,subpage_row,resource_row,sharedsubpage_row,page_row,questionnaire_row,ouwiki_row,htmlactivity_row,ouelluminate_row,dataplus_row,externalquiz_row,repeatactivity_row,dualpane_row,quiz_row,glossary_row,oucollaborate_row,folder_row,url_col,forumng_col,homepage_col,oucontent_col,subpage_col,resource_col,sharedsubpage_col,page_col,questionnaire_col,ouwiki_col,htmlactivity_col,ouelluminate_col,dataplus_col,externalquiz_col,repeatactivity_col,dualpane_col,quiz_col,glossary_col,oucollaborate_col,folder_col
3357,10800,556351,FFF,2013B,3,4,4,4,4,3,0,3,3,3,0,2,0,0,0,2,4,0,0,0,4,3,3,4,4,3,0,4,4,3,0,4,0,0,0,4,3,0,0,0
3358,10801,556354,DDD,2013B,4,4,4,4,4,3,0,3,0,3,0,3,0,3,0,0,0,0,0,0,4,2,3,3,3,3,0,3,0,3,0,3,0,4,0,0,0,0,0,0
3359,10802,556360,DDD,2013B,4,4,4,4,4,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,2,3,3,3,3,0,0,0,0,0,2,0,4,0,0,0,0,0,0
3360,10803,556362,DDD,2013B,4,4,4,3,4,4,0,2,0,3,0,3,0,3,0,0,0,3,0,0,4,4,4,3,4,4,0,3,0,4,0,4,0,4,0,0,0,4,0,0
3361,10804,556369,DDD,2013B,4,3,4,4,4,4,0,3,0,3,0,3,0,3,0,0,0,0,0,0,4,1,2,2,2,3,0,3,0,3,0,3,0,4,0,0,0,0,0,0
3362,10805,556370,DDD,2013B,3,4,4,4,4,4,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,2,2,3,4,4,0,0,0,3,0,0,0,4,0,0,0,0,0,0
3363,10807,556373,DDD,2013B,3,4,4,4,4,3,0,0,0,4,0,3,0,3,0,0,0,0,0,0,4,3,3,3,3,4,0,0,0,4,0,4,0,4,0,0,0,0,0,0
3364,10810,556389,DDD,2013B,3,4,4,4,4,3,0,0,0,4,0,3,0,3,0,0,0,0,0,0,3,2,3,3,3,4,0,0,0,4,0,4,0,4,0,0,0,0,0,0
3365,10811,556391,FFF,2013B,3,4,4,4,4,3,0,2,2,2,0,3,2,0,0,2,4,0,0,0,3,4,3,4,3,3,0,4,4,3,0,4,4,0,0,4,4,0,0,0
3366,10812,556404,FFF,2013B,3,4,4,4,4,3,0,3,3,3,0,2,0,0,0,2,4,0,0,0,3,2,3,4,3,3,0,4,4,3,0,3,0,0,0,4,3,0,0,0
3367,10814,556408,FFF,2013B,3,4,4,4,4,3,0,3,0,0,0,3,0,0,0,0,4,0,0,0,1,1,1,2,2,1,0,3,0,0,0,3,0,0,0,0,2,0,0,0
3368,10817,556429,FFF,2013B,3,4,4,4,4,3,0,3,2,3,0,3,2,0,0,2,4,0,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,0,0,0
3369,10819,556440,FFF,2013B,3,4,4,4,4,3,0,3,2,3,0,3,0,0,0,2,4,0,0,0,4,4,4,4,4,3,0,4,4,4,0,4,0,0,0,4,4,0,0,0
3370,10825,556481,BBB,2013B,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3371,10826,556489,FFF,2013B,4,3,4,4,4,3,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,2,1,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0
3372,10827,556492,FFF,2013B,3,4,4,4,4,3,0,3,2,2,0,3,0,0,0,0,4,0,0,0,2,2,2,4,3,3,0,3,4,3,0,3,0,0,0,0,4,0,0,0
3373,10830,556498,FFF,2013B,3,4,4,4,4,3,0,3,0,3,0,3,0,0,0,0,4,0,0,0,3,2,2,4,3,2,0,3,0,3,0,3,0,0,0,0,4,0,0,0
3374,10831,556502,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3375,10840,556540,FFF,2013B,3,4,4,4,4,3,0,3,2,3,0,2,2,0,0,2,4,0,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,0,0,0
3376,10841,556542,FFF,2013B,3,4,4,4,4,4,0,3,0,3,0,3,0,0,0,0,3,0,0,0,2,2,2,3,2,2,0,4,0,3,0,4,0,0,0,0,2,0,0,0
3377,10842,556553,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3378,10843,556567,FFF,2013B,3,4,4,4,4,3,0,2,3,2,0,3,3,0,0,2,4,0,0,0,3,1,3,4,3,3,0,3,4,3,0,3,4,0,0,4,4,0,0,0
3379,10844,556568,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0
3380,10845,556575,DDD,2013B,3,4,4,4,4,3,0,3,0,4,0,3,0,3,0,0,0,0,0,0,4,4,4,3,4,4,0,3,0,4,0,4,0,4,0,0,0,0,0,0
3381,10847,556584,DDD,2013B,3,4,4,4,4,3,0,3,0,4,0,3,0,3,0,0,0,0,0,0,4,4,4,4,3,4,0,3,0,4,0,3,0,4,0,0,0,0,0,0
3382,10850,556605,BBB,2013B,4,4,4,0,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3383,10857,556648,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0
3384,10858,556659,FFF,2013B,3,4,4,4,4,3,0,3,3,3,0,2,2,0,0,2,4,2,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,4,0,0
3385,10859,556660,DDD,2013B,3,4,4,4,4,4,0,3,0,3,0,3,0,3,0,0,0,0,0,0,4,3,4,4,4,4,0,3,0,4,0,4,0,4,0,0,0,0,0,0
3386,10860,556692,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,3,0,0,0,0,4,3,0,0,3,3,2,1,2,2,0,0,0,0,0,2,0,0,0,0,2,4,0,0
3387,10863,556713,DDD,2013B,4,0,4,3,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3388,10864,556721,DDD,2013B,3,4,4,3,4,4,0,2,0,4,0,3,0,3,0,0,0,3,0,0,4,3,4,2,3,4,0,3,0,4,0,3,0,4,0,0,0,4,0,0
3389,10866,556739,DDD,2013B,4,3,4,4,4,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3390,10869,556756,DDD,2013B,4,4,4,4,4,3,0,3,0,3,0,0,0,3,0,0,0,0,0,0,3,1,2,2,2,2,0,3,0,3,0,0,0,4,0,0,0,0,0,0
3391,10870,556774,DDD,2013B,3,4,4,3,4,4,0,0,0,4,0,3,0,3,0,0,0,3,0,0,4,3,3,2,4,4,0,0,0,4,0,4,0,4,0,0,0,4,0,0
3392,10871,556780,DDD,2013B,4,4,4,3,4,3,0,2,0,4,0,3,0,3,0,0,0,2,0,0,4,4,4,2,4,4,0,3,0,4,0,4,0,4,0,0,0,4,0,0
3393,10872,556783,FFF,2013B,3,4,4,4,4,3,0,2,3,3,0,2,3,0,0,2,4,2,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,4,0,0
3394,10873,556785,DDD,2013B,3,4,4,4,4,3,0,2,0,4,0,3,0,3,0,0,0,3,0,0,4,4,4,3,4,4,0,3,0,4,0,4,0,4,0,0,0,4,0,0
3395,10876,556835,DDD,2013B,4,4,4,3,4,3,0,2,0,4,0,3,0,3,0,0,0,3,0,0,4,4,4,3,4,4,0,4,0,4,0,4,0,4,0,0,0,4,0,0
3396,10877,556840,BBB,2013B,4,4,4,0,4,4,0,0,0,0,0,3,0,0,0,0,3,3,0,0,2,3,2,0,1,3,0,0,0,0,0,3,0,0,0,0,2,4,0,0
3397,10880,556860,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,4,3,1,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3398,10881,556863,BBB,2013B,4,4,4,0,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3399,10883,556865,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3400,10884,556871,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,4,3,0,2,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3401,10885,556876,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3402,10886,556877,BBB,2013B,4,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0
3403,10888,556878,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,4,3,1,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3404,10889,556880,FFF,2013B,3,4,4,4,4,3,0,3,3,2,0,3,0,0,0,2,4,0,0,0,2,4,3,4,3,2,0,4,4,3,0,4,0,0,0,4,3,0,0,0
3405,10890,556882,BBB,2013B,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0
3406,10891,556883,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3407,10892,556887,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,3,0,0,0,0,4,0,0,0,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0
3408,10893,556892,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,3,0,0,0,0,4,0,0,0,2,4,3,0,1,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0
3409,10894,556898,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,4,4,1,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0
3410,10895,556911,FFF,2013B,3,4,4,4,4,4,0,3,0,3,0,3,0,0,0,0,3,0,0,0,2,2,2,3,3,3,0,4,0,3,0,4,0,0,0,0,2,0,0,0
3411,10897,556918,DDD,2013B,3,4,4,4,4,3,0,3,0,4,0,3,0,3,0,0,0,0,0,0,4,4,4,3,4,4,0,3,0,4,0,4,0,4,0,0,0,0,0,0
3412,10898,556924,FFF,2013B,3,4,4,4,4,3,0,2,2,3,0,3,3,0,0,2,4,0,0,0,4,3,4,4,4,4,0,4,4,3,0,4,4,0,0,4,4,0,0,0
3413,10899,556931,FFF,2013B,3,4,4,4,4,3,0,3,3,3,0,2,0,0,0,2,4,0,0,0,3,2,3,4,4,3,0,4,4,3,0,3,0,0,0,4,4,0,0,0
3414,10900,556934,DDD,2013B,3,4,4,4,4,3,0,0,0,4,0,3,0,3,0,0,0,0,0,0,4,2,3,3,3,4,0,0,0,4,0,2,0,4,0,0,0,0,0,0
3415,10901,556945,FFF,2013B,3,4,4,4,4,3,0,3,2,3,0,3,2,0,0,2,4,0,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,0,0,0
3416,10902,556959,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,3,0,0,0,0,4,3,0,0,3,4,3,1,2,2,0,0,0,0,0,3,0,0,0,0,3,4,0,0
3417,10903,556970,FFF,2013B,3,4,4,4,4,3,0,4,0,3,0,3,0,0,0,0,2,3,0,0,2,2,2,3,2,1,0,4,0,3,0,3,0,0,0,0,2,4,0,0
3418,10905,556986,BBB,2013B,4,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3419,10906,556987,BBB,2013B,3,4,4,0,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3420,10907,556988,BBB,2013B,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,10908,556990,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3422,10909,556992,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3423,10910,556997,BBB,2013B,4,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3424,10911,556999,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3425,10912,557005,DDD,2013B,4,0,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3426,10913,557006,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3427,10916,557024,BBB,2013B,4,4,4,3,4,3,0,0,0,0,0,3,0,0,0,0,4,3,0,0,3,3,3,1,2,3,0,0,0,0,0,3,0,0,0,0,3,4,0,0
3428,10919,557032,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,4,4,1,4,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3429,10922,557045,DDD,2013B,4,4,4,4,4,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,4,2,3,3,3,4,0,0,0,4,0,3,0,4,0,0,0,0,0,0
3430,10923,557053,FFF,2013B,3,4,4,4,4,3,0,2,3,3,0,3,2,0,0,2,4,0,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,0,0,0
3431,10925,557057,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3432,10926,557060,BBB,2013B,3,4,4,0,4,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3433,10930,557089,FFF,2013B,0,4,4,3,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3434,10931,557129,FFF,2013B,3,4,4,4,4,4,0,3,0,3,0,3,0,0,0,0,3,0,0,0,2,3,3,3,3,4,0,3,0,3,0,3,0,0,0,0,2,0,0,0
3435,10932,557145,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3436,10935,557177,FFF,2013B,3,4,4,4,4,3,0,3,0,2,0,3,0,0,0,0,4,3,0,0,3,2,3,4,4,3,0,3,0,2,0,3,0,0,0,0,4,4,0,0
3437,10936,557203,FFF,2013B,3,4,4,4,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,2,2,1,3,2,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0
3438,10937,557220,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,3,0,0,0,0,4,0,0,0,2,3,3,1,2,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0
3439,10940,557237,DDD,2013B,4,4,4,4,4,3,0,0,0,3,0,3,0,3,0,0,0,3,0,0,4,3,3,3,3,3,0,0,0,3,0,3,0,4,0,0,0,4,0,0
3440,10942,557247,DDD,2013B,4,4,4,3,4,4,0,3,0,3,0,3,0,3,0,0,0,0,0,0,3,2,1,2,2,2,0,3,0,3,0,3,0,3,0,0,0,0,0,0
3441,10944,557285,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,4,3,2,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3442,10946,557308,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,2,3,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3443,10947,557314,FFF,2013B,3,4,4,4,4,3,0,3,3,3,0,2,0,0,0,2,4,0,0,0,3,2,3,4,4,3,0,4,4,3,0,3,0,0,0,4,4,0,0,0
3444,10949,557325,BBB,2013B,4,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3445,10950,557345,FFF,2013B,3,4,4,4,4,3,0,3,2,3,0,2,3,0,0,2,4,0,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,0,0,0
3446,10951,557351,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3447,10953,557358,DDD,2013B,3,4,4,4,4,3,0,3,0,4,0,0,0,3,0,0,0,3,0,0,4,3,3,3,4,4,0,3,0,4,0,0,0,4,0,0,0,4,0,0
3448,10955,557388,FFF,2013B,3,4,4,4,4,3,0,3,3,2,0,2,2,0,0,3,4,0,0,0,4,4,4,4,4,3,0,4,4,3,0,3,4,0,0,4,4,0,0,0
3449,10960,557432,DDD,2013B,4,4,4,4,4,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,3,3,3,3,3,0,0,0,3,0,0,0,4,0,0,0,0,0,0
3450,10961,557445,FFF,2013B,3,4,4,4,4,3,0,3,3,3,0,2,2,0,0,2,4,2,0,0,4,3,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,4,0,0
3451,10962,557451,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3452,10963,557467,DDD,2013B,4,4,4,4,4,3,0,3,0,3,0,0,0,3,0,0,0,0,0,0,4,2,2,2,2,1,0,3,0,3,0,0,0,4,0,0,0,0,0,0
3453,10964,557469,FFF,2013B,3,4,4,4,4,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0
3454,10968,557477,DDD,2013B,4,4,4,4,4,3,0,3,0,3,0,3,0,3,0,0,0,0,0,0,4,1,2,3,2,2,0,3,0,3,0,3,0,4,0,0,0,0,0,0
3455,10971,557504,DDD,2013B,4,0,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3456,10972,557528,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,3,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3457,10973,557542,FFF,2013B,3,4,4,4,4,3,0,3,0,3,0,3,0,0,0,0,4,0,0,0,2,2,2,3,3,1,0,4,0,2,0,3,0,0,0,0,2,0,0,0
3458,10975,557586,FFF,2013B,3,4,4,4,4,3,0,2,3,3,0,3,0,0,0,2,4,0,0,0,3,4,3,4,3,2,0,4,4,4,0,4,0,0,0,4,3,0,0,0
3459,10976,557594,BBB,2013B,4,4,4,3,3,4,0,0,0,0,0,3,0,0,0,0,4,3,0,0,3,3,2,1,1,2,0,0,0,0,0,4,0,0,0,0,3,4,0,0
3460,10978,557622,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3461,10984,557694,DDD,2013B,3,4,4,3,4,4,0,0,0,4,0,3,0,3,0,0,0,3,0,0,4,3,4,3,4,4,0,0,0,4,0,3,0,4,0,0,0,4,0,0
3462,10989,557709,BBB,2013B,3,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3463,10990,557710,FFF,2013B,3,4,4,4,4,3,0,3,2,3,0,2,3,0,0,2,4,0,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,0,0,0
3464,10991,557735,FFF,2013B,3,4,4,4,4,3,0,3,2,3,0,2,0,0,0,2,4,0,0,0,2,2,3,4,3,3,0,4,4,3,0,3,0,0,0,4,4,0,0,0
3465,10993,557742,DDD,2013B,4,4,4,3,4,3,0,3,0,4,0,3,0,3,0,0,0,2,0,0,4,4,4,3,4,4,0,4,0,4,0,3,0,4,0,0,0,4,0,0
3466,10994,557751,DDD,2013B,3,4,4,4,4,4,0,3,0,3,0,3,0,3,0,0,0,0,0,0,3,2,2,3,3,3,0,3,0,3,0,3,0,4,0,0,0,0,0,0
3467,10995,557752,DDD,2013B,4,0,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3468,10996,557758,BBB,2013B,3,4,4,0,4,4,3,0,0,0,0,3,0,0,0,0,4,3,0,0,3,4,4,0,3,3,4,0,0,0,0,3,0,0,0,0,3,4,0,0
3469,10997,557764,DDD,2013B,3,4,4,4,4,3,0,3,0,4,0,3,0,3,0,0,0,0,0,0,4,4,4,3,4,4,0,3,0,4,0,3,0,4,0,0,0,0,0,0
3470,10999,557773,FFF,2013B,0,4,4,4,4,3,0,3,0,3,0,3,0,0,0,0,4,0,0,0,0,3,2,4,3,2,0,3,0,2,0,3,0,0,0,0,4,0,0,0
3471,11000,557775,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,3,1,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3472,11001,557787,FFF,2013B,3,4,4,4,4,3,0,3,0,3,0,3,0,0,0,0,4,0,0,0,2,2,2,4,3,3,0,3,0,3,0,3,0,0,0,0,4,0,0,0
3473,11002,557792,FFF,2013B,3,3,4,4,4,3,0,3,0,4,0,0,0,0,0,0,4,0,0,0,2,1,1,3,2,1,0,3,0,3,0,0,0,0,0,0,2,0,0,0
3474,11004,557811,FFF,2013B,2,4,4,4,4,3,0,3,2,3,0,3,3,0,0,2,4,0,0,0,2,4,3,4,3,2,0,4,4,4,0,4,4,0,0,4,4,0,0,0
3475,11005,557826,DDD,2013B,3,4,4,4,4,3,0,3,0,4,0,3,0,3,0,0,0,0,0,0,4,3,3,3,3,4,0,3,0,4,0,4,0,4,0,0,0,0,0,0
3476,11006,557827,BBB,2013B,4,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3477,11008,557840,FFF,2013B,3,4,4,4,4,3,0,3,3,2,0,2,3,0,0,2,4,0,0,0,4,3,4,4,4,3,0,4,4,3,0,4,4,0,0,4,4,0,0,0
3478,11009,557846,DDD,2013B,3,4,4,3,4,4,0,3,0,4,0,3,0,3,0,0,0,0,0,0,3,2,2,2,3,4,0,3,0,4,0,3,0,4,0,0,0,0,0,0
3479,11010,557850,DDD,2013B,3,4,4,4,4,4,0,3,0,3,0,3,0,3,0,0,0,0,0,0,3,2,2,3,2,3,0,3,0,4,0,2,0,4,0,0,0,0,0,0
3480,11011,557877,FFF,2013B,3,4,4,4,4,3,0,3,2,3,0,3,2,0,0,2,4,0,0,0,2,3,2,4,3,2,0,4,4,3,0,4,4,0,0,4,4,0,0,0
3481,11012,557891,FFF,2013B,3,4,4,4,4,3,0,2,3,2,0,3,3,0,0,2,4,0,0,0,4,4,4,4,4,4,0,4,4,3,0,4,4,0,0,4,4,0,0,0
3482,11014,557908,FFF,2013B,3,4,4,4,4,3,0,3,3,3,0,2,0,0,0,0,4,0,0,0,2,2,2,3,3,2,0,4,4,3,0,3,0,0,0,0,2,0,0,0
3483,11015,557911,DDD,2013B,3,4,4,3,4,4,0,2,0,4,0,3,0,3,0,0,0,3,0,0,4,3,3,2,4,4,0,3,0,4,0,4,0,4,0,0,0,4,0,0
3484,11016,557924,DDD,2013B,3,4,4,4,4,3,0,2,0,4,0,3,0,3,0,0,0,3,0,0,4,4,4,4,4,4,0,3,0,4,0,4,0,4,0,0,0,4,0,0
3485,11017,557935,BBB,2013B,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3486,11018,557938,BBB,2013B,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3487,11020,557968,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3488,11021,557979,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3489,11023,558018,FFF,2013B,3,4,4,4,4,3,0,2,2,3,0,3,3,0,0,2,4,0,0,0,4,4,4,4,4,4,0,4,4,4,0,4,4,0,0,4,4,0,0,0
3490,11025,558024,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3491,11029,558040,BBB,2013B,3,4,4,3,4,4,0,0,0,0,0,3,0,0,0,0,4,3,0,0,2,2,2,1,2,3,0,0,0,0,0,2,0,0,0,0,3,4,0,0
3492,11030,558042,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3493,11034,558066,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3494,11035,558068,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0
3495,11036,558075,BBB,2013B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0
3496,11039,558092,BBB,2013B,4,4,4,0,4,3,3,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,0,1,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0
3497,11040,558098,FFF,2013B,3,4,4,4,4,3,0,3,3,3,0,0,2,0,0,2,4,0,0,0,3,2,3,4,4,2,0,4,4,3,0,0,4,0,0,4,4,0,0,0
