,ID,id_student,code_module,code_presentation,url_row,forumng_row,homepage_row,oucontent_row,subpage_row,resource_row,sharedsubpage_row,page_row,questionnaire_row,ouwiki_row,htmlactivity_row,ouelluminate_row,dataplus_row,externalquiz_row,repeatactivity_row,dualpane_row,quiz_row,glossary_row,oucollaborate_row,folder_row,url_col,forumng_col,homepage_col,oucontent_col,subpage_col,resource_col,sharedsubpage_col,page_col,questionnaire_col,ouwiki_col,htmlactivity_col,ouelluminate_col,dataplus_col,externalquiz_col,repeatactivity_col,dualpane_col,quiz_col,glossary_col,oucollaborate_col,folder_col
8978,25873,696943,FFF,2014J,3,4,4,4,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
8979,25874,697027,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,0,0,0,0,4,0,2,0,4,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,4,0,4,0
8980,25875,697041,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,0,0,4,4,3,4,1,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0
8981,25876,697042,FFF,2014J,3,4,4,4,4,3,0,2,0,3,3,0,0,0,0,0,4,2,3,0,4,4,3,3,4,3,0,4,0,4,4,0,0,0,0,0,3,4,4,0
8982,25877,697045,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,3,2,3,3,3,0,0,0,0,0,0,0,4,0,0,0,4,4,0
8983,25878,697101,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,4,3,3,3,4,4,0,0,0,0,0,0,0,4,0,0,0,4,3,0
8984,25879,697113,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,3,3,4,1,1,0,0,0,4,0,0,0,0,0,0,3,0,4,0
8985,25880,697114,FFF,2014J,3,4,4,4,4,3,0,0,0,3,3,0,3,0,0,0,4,0,0,0,3,3,2,3,3,2,0,0,0,4,4,0,4,0,0,0,4,0,0,0
8986,25881,697119,BBB,2014J,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0
8987,25882,697136,BBB,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8988,25883,697160,FFF,2014J,0,4,4,4,4,4,0,3,3,3,3,0,0,0,0,0,3,0,0,0,0,2,1,1,2,1,0,4,4,4,4,0,0,0,0,0,2,0,0,0
8989,25884,697192,FFF,2014J,3,4,4,4,4,3,0,2,0,3,3,0,0,0,0,0,4,0,3,0,2,3,2,2,2,1,0,3,0,4,4,0,0,0,0,0,2,0,3,0
8990,25885,697215,FFF,2014J,3,4,4,4,3,3,0,0,0,4,3,0,0,0,0,0,4,3,0,0,3,3,2,2,2,1,0,0,0,4,4,0,0,0,0,0,3,4,0,0
8991,25886,697253,CCC,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,3,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
8992,25887,697253,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,3,4,0,3,0,3,4,4,3,3,2,0,0,0,4,0,0,0,0,0,4,2,0,3,0
8993,25888,697255,FFF,2014J,3,4,4,4,4,3,0,3,0,3,3,0,2,0,0,2,4,0,2,0,4,3,4,4,4,3,0,4,0,4,4,0,4,0,0,4,4,0,3,0
8994,25889,697283,CCC,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
8995,25890,697283,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,2,2,2,3,0,0,0,0,0,0,0,4,0,0,0,0,3,0
8996,25891,697298,BBB,2014J,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8997,25892,697299,FFF,2014J,3,4,4,3,4,4,0,0,0,0,3,0,0,0,0,0,4,0,3,0,1,2,1,1,2,3,0,0,0,0,4,0,0,0,0,0,2,0,3,0
8998,25893,697314,GGG,2014J,0,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
8999,25894,697325,GGG,2014J,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9000,25895,697328,GGG,2014J,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,2,3,3,3,0,0,0,0,0,0,0,0,0,0,2,4,0,0
9001,25896,697337,BBB,2014J,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9002,25897,697345,BBB,2014J,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0
9003,25898,697352,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,1,2,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0
9004,25899,697364,GGG,2014J,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9005,25900,697417,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,1,2,4,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
9006,25901,697428,BBB,2014J,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9007,25902,697433,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,2,4,2,2,3,3,0,0,0,0,0,0,0,4,0,0,0,4,3,0
9008,25903,697438,FFF,2014J,3,4,4,4,4,3,0,2,3,3,3,0,0,0,0,0,4,0,2,0,3,3,3,4,4,2,0,4,4,4,4,0,0,0,0,0,4,0,3,0
9009,25904,697460,CCC,2014J,4,3,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9010,25905,697460,EEE,2014J,4,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0
9011,25906,697461,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,3,4,0,4,0,4,0,0,0,0,0,0,3,0,4,0
9012,25907,697474,DDD,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,4,4,0
9013,25908,697478,FFF,2014J,3,4,4,4,4,3,0,2,2,2,3,0,0,0,0,2,4,0,0,0,3,3,4,3,4,3,0,4,4,4,4,0,0,0,0,4,4,0,0,0
9014,25909,697482,EEE,2014J,4,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9015,25910,697490,CCC,2014J,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0
9016,25911,697492,GGG,2014J,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9017,25912,697511,CCC,2014J,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9018,25913,697525,BBB,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0
9019,25914,697529,FFF,2014J,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
9020,25915,697542,BBB,2014J,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9021,25916,697554,CCC,2014J,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9022,25917,697554,FFF,2014J,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9023,25918,697561,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,3,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
9024,25919,697562,BBB,2014J,3,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,3,0,0,2,3,3,3,2,3,0,0,4,0,0,0,0,0,0,0,3,4,0,0
9025,25920,697567,CCC,2014J,3,4,4,4,3,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,4,4,4,4,4,4,0,3,0,0,0,0,0,0,0,0,3,0,3,0
9026,25921,697574,BBB,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,3,3,0,1,3,2,3,3,4,0,0,0,0,0,0,0,0,0,0,2,4,4,0
9027,25922,697578,BBB,2014J,3,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,2,3,3,4,3,3,0,0,4,0,0,0,0,0,0,0,3,4,4,0
9028,25923,697649,BBB,2014J,3,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,2,3,3,4,2,3,0,0,4,0,0,0,0,0,0,0,3,4,3,0
9029,25924,697653,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,3,0,2,2,3,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,4,0
9030,25925,697658,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,3,3,0,4,0,4,0,0,0,0,0,0,3,0,4,0
9031,25926,697665,FFF,2014J,3,4,4,4,4,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,1,2,1,2,2,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0
9032,25927,697674,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,4,3,3,2,4,4,0,0,0,0,0,0,0,4,0,0,0,4,4,0
9033,25928,697705,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,4,2,2,3,3,0,0,0,0,0,0,0,4,0,0,0,0,4,0
9034,25929,697730,DDD,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9035,25930,697754,BBB,2014J,3,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,3,3,0,2,4,4,4,3,3,0,0,4,0,0,0,0,0,0,0,2,4,4,0
9036,25931,697781,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,3,2,3,1,1,0,0,0,4,0,0,0,0,0,0,2,0,3,0
9037,25932,697841,DDD,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
9038,25933,697857,BBB,2014J,3,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,0,3,0,1,2,3,4,2,2,0,0,4,0,0,0,0,0,0,0,3,0,4,0
9039,25934,697878,FFF,2014J,3,4,4,4,4,3,0,0,2,3,3,0,0,0,0,0,4,2,3,0,4,4,4,4,4,3,0,0,4,4,4,0,0,0,0,0,4,4,4,0
9040,25935,697893,BBB,2014J,3,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9041,25936,697909,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
9042,25937,697912,BBB,2014J,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9043,25938,697948,CCC,2014J,3,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9044,25939,697948,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
9045,25940,697959,BBB,2014J,0,0,4,4,4,4,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,2,4,2,2,0,0,4,0,0,0,0,0,0,0,3,0,0,0
9046,25941,697960,BBB,2014J,3,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,3,0,1,3,4,3,3,4,0,0,0,0,0,0,0,0,0,0,3,4,4,0
9047,25942,697964,BBB,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,3,0,1,3,2,3,3,3,0,0,0,0,0,0,0,0,0,0,3,4,4,0
9048,25943,697998,CCC,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
9049,25944,697998,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,3,0,0,2,4,0,0,0,4,3,4,4,4,3,0,4,4,4,4,0,4,0,0,4,4,0,0,0
9050,25945,698002,CCC,2014J,3,4,4,4,4,3,0,3,0,0,0,0,0,0,0,0,4,0,0,0,3,4,3,3,4,4,0,4,0,0,0,0,0,0,0,0,4,0,0,0
9051,25946,698007,DDD,2014J,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9052,25947,698010,BBB,2014J,3,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,0,0,0,1,3,2,3,2,2,0,0,4,0,0,0,0,0,0,0,2,0,0,0
9053,25948,698011,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,3,2,0,0,0,4,0,0,0,0,0,0,3,0,3,0
9054,25949,698015,FFF,2014J,3,4,4,4,4,3,0,2,3,0,3,0,0,0,0,0,4,0,3,0,3,2,3,3,4,2,0,4,4,0,4,0,0,0,0,0,4,0,3,0
9055,25950,698016,DDD,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,4,3,0,1,1,2,3,3,2,0,0,0,0,0,0,0,4,0,0,0,4,3,0
9056,25951,698019,GGG,2014J,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9057,25952,698020,FFF,2014J,3,4,4,4,4,3,0,3,0,3,3,0,0,0,0,0,4,0,0,0,3,3,2,2,4,2,0,4,0,4,4,0,0,0,0,0,2,0,0,0
9058,25953,698024,CCC,2014J,3,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9059,25954,698024,EEE,2014J,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9060,25955,698065,GGG,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9061,25956,698092,EEE,2014J,4,3,4,4,4,3,0,0,0,0,0,0,0,0,0,3,4,0,0,0,3,1,2,2,2,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0
9062,25957,698112,CCC,2014J,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9063,25958,698112,FFF,2014J,0,4,4,4,4,4,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0
9064,25959,698157,FFF,2014J,4,4,4,4,4,3,0,3,0,3,3,0,0,0,0,0,3,0,0,0,3,3,1,1,2,1,0,4,0,4,4,0,0,0,0,0,2,0,0,0
9065,25960,698163,GGG,2014J,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0
9066,25961,698170,BBB,2014J,3,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,3,3,0,3,3,3,4,3,4,0,0,4,0,0,0,0,0,0,0,3,4,4,0
9067,25962,698180,BBB,2014J,0,3,4,4,4,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,0,1,3,4,2,3,0,0,4,0,0,0,0,0,0,0,2,4,3,0
9068,25963,698193,FFF,2014J,3,4,4,4,4,4,0,0,0,0,3,0,0,0,0,0,3,0,3,0,1,2,1,2,3,3,0,0,0,0,4,0,0,0,0,0,2,0,3,0
9069,25964,698198,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,2,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9070,25965,698199,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,3,0,2,2,3,3,3,4,0,0,0,0,0,0,0,0,0,0,2,4,3,0
9071,25966,698200,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9072,25967,698201,BBB,2014J,3,3,4,4,4,4,0,0,3,0,0,0,0,0,0,0,4,3,0,0,2,2,3,4,2,3,0,0,4,0,0,0,0,0,0,0,3,4,0,0
9073,25968,698203,BBB,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9074,25969,698204,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9075,25970,698205,BBB,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9076,25971,698206,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9077,25972,698207,BBB,2014J,3,3,4,4,4,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,2,2,3,4,3,3,0,0,4,0,0,0,0,0,0,0,3,4,3,0
9078,25973,698208,BBB,2014J,3,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,0,3,0
9079,25974,698233,FFF,2014J,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
9080,25975,698252,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
9081,25976,698256,BBB,2014J,3,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,2,4,3,3,2,4,0,0,4,0,0,0,0,0,0,0,3,4,4,0
9082,25977,698278,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,0,0,0,2,4,0,2,0,4,4,3,3,4,2,0,4,4,4,4,0,0,0,0,4,4,0,4,0
9083,25978,698299,CCC,2014J,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,4,3,4,2,3,4,0,4,0,0,0,0,0,0,0,0,4,0,0,0
9084,25979,698300,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,3,4,4,2,2,0,0,0,4,0,0,0,0,0,0,3,0,4,0
9085,25980,698345,BBB,2014J,3,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,3,3,0,2,3,4,4,3,4,0,0,4,0,0,0,0,0,0,0,3,4,4,0
9086,25981,698347,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,4,3,3,3,3,4,0,0,0,0,0,0,0,4,0,0,0,4,4,0
9087,25982,698351,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9088,25983,698352,BBB,2014J,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9089,25984,698355,CCC,2014J,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,3,4,4,1,4,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0
9090,25985,698355,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,3,0,3,0
9091,25986,698357,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,2,0,3,0
9092,25987,698359,CCC,2014J,3,3,4,4,4,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,4,2,3,4,3,4,0,4,0,0,0,0,0,0,0,0,4,0,3,0
9093,25988,698362,BBB,2014J,0,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,3,3,0,0,4,3,4,3,3,0,0,4,0,0,0,0,0,0,0,2,4,3,0
9094,25989,698369,BBB,2014J,3,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,3,3,0,3,4,4,4,3,4,0,0,4,0,0,0,0,0,0,0,3,4,4,0
9095,25990,698384,FFF,2014J,3,4,4,4,4,3,0,2,2,3,3,0,0,0,0,0,4,0,3,0,4,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,4,0,4,0
9096,25991,698399,DDD,2014J,3,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
9097,25992,698407,FFF,2014J,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9098,25993,698413,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,3,3,4,1,2,0,3,0,4,0,0,0,0,0,0,3,0,4,0
9099,25994,698417,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,2,3,0,0,0,4,0,0,0,0,0,0,3,0,3,0
9100,25995,698420,BBB,2014J,0,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,0,2,3,4,2,3,0,0,4,0,0,0,0,0,0,0,3,4,4,0
9101,25996,698432,BBB,2014J,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,3,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
9102,25997,698460,GGG,2014J,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
9103,25998,698463,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,3,0
9104,25999,698471,BBB,2014J,0,3,4,4,4,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,0,2,3,4,3,4,0,0,4,0,0,0,0,0,0,0,3,4,4,0
9105,26000,698485,FFF,2014J,3,4,4,4,4,3,0,2,3,3,3,0,0,0,0,0,4,0,2,0,3,3,3,4,4,2,0,3,4,4,4,0,0,0,0,0,4,0,3,0
9106,26001,698494,BBB,2014J,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,3,0
9107,26002,698507,BBB,2014J,3,3,4,4,4,4,0,0,3,0,0,0,0,0,0,0,4,0,3,0,1,2,3,4,2,3,0,0,4,0,0,0,0,0,0,0,3,0,3,0
9108,26003,698509,BBB,2014J,3,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,3,3,0,2,3,4,4,3,3,0,0,4,0,0,0,0,0,0,0,3,4,3,0
9109,26004,698548,GGG,2014J,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9110,26005,698586,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9111,26006,698598,CCC,2014J,3,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9112,26007,698598,EEE,2014J,3,3,4,4,4,4,0,0,0,3,0,0,0,0,0,0,4,0,0,0,3,1,2,3,2,2,0,0,0,4,0,0,0,0,0,0,2,0,0,0
9113,26008,698656,FFF,2014J,3,4,4,4,4,3,0,3,0,0,3,0,0,0,0,0,4,2,3,0,4,4,4,4,4,4,0,4,0,0,4,0,0,0,0,0,4,4,3,0
9114,26009,698762,FFF,2014J,4,4,4,4,4,3,0,3,0,3,3,0,0,0,0,0,3,0,0,0,3,3,2,2,3,1,0,4,0,4,4,0,0,0,0,0,2,0,0,0
9115,26010,699007,BBB,2014J,0,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,0,3,4,4,3,4,0,0,4,0,0,0,0,0,0,0,3,4,4,0
9116,26011,699038,EEE,2014J,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9117,26012,699126,FFF,2014J,3,4,4,4,4,3,0,3,0,0,3,0,0,0,0,0,4,0,3,0,2,3,2,3,3,2,0,3,0,0,4,0,0,0,0,0,4,0,3,0
9118,26013,699127,FFF,2014J,3,4,4,4,4,3,0,3,0,0,3,0,0,0,0,0,4,0,3,0,3,3,2,3,4,3,0,3,0,0,4,0,0,0,0,0,4,0,3,0
