,ID,id_student,code_module,code_presentation,url_row,forumng_row,homepage_row,oucontent_row,subpage_row,resource_row,sharedsubpage_row,page_row,questionnaire_row,ouwiki_row,htmlactivity_row,ouelluminate_row,dataplus_row,externalquiz_row,repeatactivity_row,dualpane_row,quiz_row,glossary_row,oucollaborate_row,folder_row,url_col,forumng_col,homepage_col,oucontent_col,subpage_col,resource_col,sharedsubpage_col,page_col,questionnaire_col,ouwiki_col,htmlactivity_col,ouelluminate_col,dataplus_col,externalquiz_col,repeatactivity_col,dualpane_col,quiz_col,glossary_col,oucollaborate_col,folder_col
5627,20838,632485,GGG,2014B,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,3,4,3,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5628,20839,632486,CCC,2014B,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5629,20840,632486,DDD,2014B,3,4,4,3,4,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,4,3,2,2,3,3,0,0,0,4,0,0,0,4,0,0,0,0,4,0
5630,20841,632487,CCC,2014B,4,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5631,20842,632503,BBB,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,4,4,2,4,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5632,20843,632504,DDD,2014B,3,0,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
5633,20844,632506,CCC,2014B,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,4,4,4,3,4,4,0,4,0,0,0,0,0,0,0,0,4,0,0,0
5634,20845,632512,GGG,2014B,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5635,20846,632513,FFF,2014B,3,4,4,4,4,3,0,2,3,3,0,0,3,0,0,2,4,0,2,2,4,4,4,4,4,4,0,4,4,4,0,0,4,0,0,4,4,0,4,4
5636,20847,632514,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,3,3,2,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5637,20848,632526,GGG,2014B,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5638,20849,632533,GGG,2014B,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0
5639,20850,632536,BBB,2014B,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0
5640,20851,632543,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,3,4,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5641,20852,632544,FFF,2014B,3,4,4,4,4,3,0,3,0,3,0,0,3,0,0,0,4,0,0,2,4,3,4,4,4,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4
5642,20853,632546,CCC,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,1,3,1,3,4,0,0,0,0,0,0,0,0,0,0,3,0,3,0
5643,20854,632547,BBB,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0
5644,20855,632551,DDD,2014B,3,4,4,4,4,3,0,0,0,4,0,0,0,3,0,0,0,0,3,0,4,4,4,3,4,4,0,0,0,4,0,0,0,4,0,0,0,0,3,0
5645,20856,632554,CCC,2014B,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,3,3,4,2,4,4,0,4,0,0,0,0,0,0,0,0,4,0,3,0
5646,20858,632558,GGG,2014B,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5647,20859,632559,GGG,2014B,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5648,20860,632569,GGG,2014B,0,3,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5649,20861,632571,CCC,2014B,3,0,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,3,0,4,0
5650,20862,632574,BBB,2014B,4,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0
5651,20864,632577,GGG,2014B,0,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5652,20865,632578,BBB,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,4,3,2,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5653,20866,632588,FFF,2014B,3,4,4,4,4,3,0,2,3,3,0,0,3,0,0,2,4,0,0,2,4,4,4,4,4,3,0,4,4,4,0,0,4,0,0,4,4,0,0,4
5654,20867,632597,CCC,2014B,4,3,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,3,0
5655,20869,632605,BBB,2014B,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5656,20871,632613,GGG,2014B,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5657,20872,632618,BBB,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5658,20873,632619,GGG,2014B,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5659,20874,632620,FFF,2014B,3,4,4,4,4,3,0,3,3,3,0,0,2,0,0,0,4,0,0,2,3,3,3,4,4,3,0,4,4,3,0,0,4,0,0,0,4,0,0,4
5660,20875,632621,FFF,2014B,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5661,20876,632623,FFF,2014B,3,4,4,4,4,3,0,3,0,3,0,0,0,0,0,0,4,0,2,3,2,4,3,3,4,4,0,4,0,4,0,0,0,0,0,0,4,0,3,4
5662,20879,632631,GGG,2014B,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5663,20881,632633,GGG,2014B,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5664,20884,632637,CCC,2014B,4,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0
5665,20886,632638,GGG,2014B,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5666,20887,632640,GGG,2014B,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,4,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5667,20888,632641,CCC,2014B,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0
5668,20889,632641,EEE,2014B,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,3,3,2,4,1,2,0,0,0,4,0,0,0,0,0,0,3,0,3,0
5669,20891,632658,BBB,2014B,4,0,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5670,20892,632667,GGG,2014B,0,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,3,4,1,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5671,20893,632673,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5672,20894,632675,GGG,2014B,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,3,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5673,20895,632680,DDD,2014B,4,4,4,3,4,3,0,0,0,4,0,0,0,3,0,0,0,0,3,0,4,3,3,2,4,3,0,0,0,4,0,0,0,4,0,0,0,0,4,0
5674,20896,632682,BBB,2014B,3,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5675,20897,632687,GGG,2014B,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5676,20898,632691,CCC,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,3,2,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0
5677,20899,632691,FFF,2014B,3,4,4,4,4,3,0,3,0,3,0,0,0,0,0,0,4,0,0,3,2,3,3,3,4,3,0,4,0,3,0,0,0,0,0,0,4,0,0,4
5678,20900,632698,FFF,2014B,3,4,4,4,4,3,0,3,0,3,0,0,0,0,0,0,4,0,3,2,3,4,3,4,4,3,0,4,0,4,0,0,0,0,0,0,4,0,4,4
5679,20902,632700,EEE,2014B,4,4,4,4,0,3,0,0,0,3,0,0,0,0,0,0,4,0,3,0,4,4,4,4,0,3,0,0,0,4,0,0,0,0,0,0,3,0,4,0
5680,20903,632704,BBB,2014B,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,4,3,4,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5681,20904,632705,FFF,2014B,3,4,4,4,4,3,0,3,0,3,0,0,2,0,0,0,4,0,3,2,3,3,3,4,3,2,0,4,0,3,0,0,4,0,0,0,4,0,4,4
5682,20906,632712,BBB,2014B,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5683,20909,632725,DDD,2014B,3,4,4,4,4,4,0,0,0,3,0,0,0,3,0,0,0,0,0,0,2,2,2,1,2,1,0,0,0,3,0,0,0,4,0,0,0,0,0,0
5684,20910,632741,DDD,2014B,4,4,4,3,4,3,0,0,0,4,0,0,0,3,0,0,0,3,3,0,4,4,4,3,4,4,0,0,0,4,0,0,0,4,0,0,0,4,4,0
5685,20911,632752,BBB,2014B,4,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,4,4,2,3,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0
5686,20913,632759,FFF,2014B,0,4,4,4,4,3,0,3,3,3,0,0,0,0,0,0,4,0,3,0,0,3,3,4,3,1,0,4,4,4,0,0,0,0,0,0,3,0,3,0
5687,20914,632773,FFF,2014B,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5688,20916,632780,CCC,2014B,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5689,20917,632780,EEE,2014B,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5690,20918,632790,DDD,2014B,3,4,4,4,4,4,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,3,3,4,4,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0
5691,20919,632793,DDD,2014B,3,4,4,4,4,4,0,0,0,3,0,0,0,3,0,0,0,3,3,0,3,4,4,3,4,4,0,0,0,4,0,0,0,4,0,0,0,4,3,0
5692,20921,632800,EEE,2014B,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,3,3,4,1,2,0,0,0,4,0,0,0,0,0,0,3,0,3,0
5693,20922,632801,FFF,2014B,0,4,4,4,4,3,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,2,1,3,2,1,0,4,0,3,0,0,0,0,0,0,2,0,0,0
5694,20923,632814,DDD,2014B,4,4,4,4,4,3,0,0,0,3,0,0,0,3,0,0,0,3,3,0,3,2,2,2,3,2,0,0,0,3,0,0,0,4,0,0,0,4,3,0
5695,20924,632823,BBB,2014B,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,3,3,0,4,4,4,3,3,4,0,0,0,0,0,0,0,0,0,0,2,4,4,0
5696,20927,632836,CCC,2014B,4,3,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,4,1,3,1,4,4,0,4,0,0,0,0,0,0,0,0,4,0,0,0
5697,20929,632840,FFF,2014B,3,4,4,4,4,3,0,3,3,2,0,0,0,0,0,0,4,0,3,2,4,3,3,3,3,2,0,4,4,3,0,0,0,0,0,0,4,0,4,4
5698,20930,632845,DDD,2014B,3,4,4,4,4,3,0,0,0,4,0,0,0,3,0,0,0,0,3,0,4,4,4,3,4,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0
5699,20931,632847,BBB,2014B,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5700,20932,632848,FFF,2014B,3,4,4,4,4,3,0,3,0,3,0,0,0,0,0,0,4,2,3,2,4,3,4,4,4,4,0,4,0,3,0,0,0,0,0,0,4,4,4,4
5701,20933,632856,CCC,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
5702,20934,632856,DDD,2014B,3,4,4,3,4,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,2,2,2,3,3,0,0,0,4,0,0,0,4,0,0,0,0,4,0
5703,20936,632869,BBB,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5704,20938,632883,EEE,2014B,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,4,3,4,1,1,0,0,0,4,0,0,0,0,0,0,3,0,3,0
5705,20939,632889,CCC,2014B,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5706,20940,632889,EEE,2014B,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5707,20941,632895,FFF,2014B,3,4,4,4,4,3,0,3,2,3,0,0,0,0,0,0,4,0,0,2,3,3,3,4,4,3,0,4,4,4,0,0,0,0,0,0,4,0,0,4
5708,20942,632898,DDD,2014B,3,4,4,4,4,4,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,2,2,3,4,2,0,0,0,4,0,0,0,4,0,0,0,0,4,0
5709,20943,632900,CCC,2014B,3,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
5710,20945,632904,EEE,2014B,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,2,3,0,4,0,4,0,0,0,0,0,0,3,0,4,0
5711,20946,632923,FFF,2014B,3,4,4,4,4,3,0,3,3,3,0,0,0,0,0,0,4,0,0,0,4,4,4,4,4,3,0,4,4,4,0,0,0,0,0,0,4,0,0,0
5712,20947,632927,FFF,2014B,3,4,4,4,4,3,0,3,0,3,0,0,0,0,0,0,4,0,0,0,2,3,2,3,2,1,0,4,0,3,0,0,0,0,0,0,3,0,0,0
5713,20949,632929,FFF,2014B,3,4,4,4,4,3,0,3,2,3,0,0,0,0,0,0,4,0,3,2,4,3,4,4,4,4,0,4,4,3,0,0,0,0,0,0,4,0,4,4
5714,20950,632936,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,4,4,2,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5715,20952,632947,FFF,2014B,3,4,4,4,4,3,0,3,2,3,0,0,0,0,0,0,4,0,2,2,3,3,3,3,4,2,0,4,4,3,0,0,0,0,0,0,4,0,3,4
5716,20955,632958,FFF,2014B,3,4,4,4,4,3,0,3,3,3,0,0,0,0,0,0,4,0,0,0,3,3,2,3,3,2,0,4,4,3,0,0,0,0,0,0,2,0,0,0
5717,20956,632959,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,3,4,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5718,20957,632966,GGG,2014B,0,0,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0
5719,20958,632977,EEE,2014B,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,3,3,4,1,1,0,0,0,4,0,0,0,0,0,0,2,0,4,0
5720,20959,632989,GGG,2014B,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,3,4,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5721,20960,632991,FFF,2014B,3,4,4,4,4,3,0,3,2,3,0,0,3,0,0,2,4,0,2,2,4,4,4,4,4,3,0,4,4,4,0,0,4,0,0,4,4,0,4,4
5722,20962,633008,DDD,2014B,3,4,4,4,4,3,0,0,0,4,0,0,0,3,0,0,0,0,3,0,4,4,4,3,4,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0
5723,20963,633024,BBB,2014B,3,4,3,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,1,2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5724,20964,633026,GGG,2014B,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0
5725,20966,633047,FFF,2014B,3,4,4,4,4,3,0,3,0,0,0,0,0,0,0,0,4,0,3,3,3,2,3,4,3,2,0,4,0,0,0,0,0,0,0,0,4,0,3,4
5726,20967,633052,BBB,2014B,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0
5727,20970,633071,CCC,2014B,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
5728,20971,633077,FFF,2014B,3,4,4,4,4,3,0,3,2,3,0,0,3,0,0,2,4,0,2,2,4,4,4,4,4,4,0,4,4,4,0,0,4,0,0,4,4,0,4,4
5729,20974,633096,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,2,3,2,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0
5730,20975,633098,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5731,20976,633100,FFF,2014B,3,4,4,4,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5732,20977,633102,FFF,2014B,3,4,4,4,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5733,20978,633107,EEE,2014B,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,3,4,0,3,0,4,3,3,4,2,2,0,0,0,4,0,0,0,0,0,4,3,0,4,0
5734,20979,633112,CCC,2014B,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,4,3,4,2,4,4,0,4,0,0,0,0,0,0,0,0,4,0,3,0
5735,20980,633118,GGG,2014B,0,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,3,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5736,20981,633123,GGG,2014B,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5737,20982,633130,BBB,2014B,3,4,4,4,4,3,3,0,0,0,0,0,0,0,0,0,4,0,0,0,3,2,2,2,2,3,4,0,0,0,0,0,0,0,0,0,3,0,0,0
5738,20983,633157,FFF,2014B,3,4,4,4,4,3,0,3,0,3,0,0,0,0,0,0,4,0,0,0,4,3,3,4,4,2,0,4,0,3,0,0,0,0,0,0,3,0,0,0
5739,20984,633162,BBB,2014B,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5740,20985,633178,CCC,2014B,3,3,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,4,0,3,1,3,1,3,3,0,3,0,0,0,0,0,0,0,0,4,0,4,0
5741,20987,633179,FFF,2014B,3,4,4,4,4,3,0,3,3,3,0,0,2,0,0,2,4,0,2,2,4,4,4,4,4,4,0,4,4,4,0,0,4,0,0,4,4,0,4,4
5742,20988,633193,BBB,2014B,4,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5743,20991,633205,FFF,2014B,3,4,4,4,4,3,0,2,3,3,0,0,0,0,0,0,4,0,3,2,3,4,3,4,3,2,0,4,4,4,0,0,0,0,0,0,4,0,4,4
5744,20993,633207,FFF,2014B,3,4,4,4,4,3,0,3,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,4,3,2,0,4,0,0,0,0,0,0,0,0,3,0,0,0
5745,20994,633208,BBB,2014B,3,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5746,20995,633209,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5747,20996,633212,BBB,2014B,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5748,20997,633214,DDD,2014B,3,4,4,4,4,3,0,0,0,4,0,0,0,3,0,0,0,3,3,0,2,3,3,2,3,3,0,0,0,4,0,0,0,4,0,0,0,4,3,0
5749,20998,633219,FFF,2014B,3,4,4,4,4,3,0,3,2,3,0,0,0,0,0,0,4,0,2,3,4,4,4,4,4,4,0,4,4,4,0,0,0,0,0,0,4,0,4,4
5750,20999,633221,FFF,2014B,3,4,4,4,4,3,0,3,2,3,0,0,2,0,0,0,4,0,0,0,4,3,4,4,4,2,0,4,4,4,0,0,4,0,0,0,2,0,0,0
5751,21000,633228,BBB,2014B,3,4,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5752,21001,633231,BBB,2014B,4,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5753,21002,633233,FFF,2014B,0,0,4,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5754,21005,633238,FFF,2014B,3,4,4,4,4,3,0,2,3,3,0,0,3,0,0,0,4,0,0,2,4,4,4,4,4,3,0,4,4,4,0,0,4,0,0,0,4,0,0,4
5755,21006,633240,CCC,2014B,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5756,21007,633243,CCC,2014B,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5757,21008,633243,FFF,2014B,3,4,4,4,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5758,21009,633245,BBB,2014B,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,4,3,2,3,3,0,0,0,0,0,0,0,0,0,0,2,4,3,0
5759,21010,633250,CCC,2014B,3,4,4,4,4,3,0,3,0,0,0,0,0,0,0,0,4,0,3,0,3,4,4,3,4,4,0,4,0,0,0,0,0,0,0,0,4,0,3,0
5760,21011,633256,CCC,2014B,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,2,3,3,1,3,4,0,3,0,0,0,0,0,0,0,0,3,0,0,0
5761,21012,633257,BBB,2014B,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5762,21013,633259,EEE,2014B,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0
5763,21014,633270,CCC,2014B,3,4,4,4,4,3,0,3,0,0,0,0,0,0,0,0,4,0,3,0,3,3,3,3,3,3,0,4,0,0,0,0,0,0,0,0,4,0,3,0
5764,21015,633270,EEE,2014B,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,3,2,0,0,0,4,0,0,0,0,0,0,3,0,4,0
5765,21016,633273,DDD,2014B,3,4,4,4,4,4,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,4,4,3,4,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0
5766,21017,633281,CCC,2014B,3,4,4,0,4,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,0,3,4,0,4,0,0,0,0,0,0,0,0,4,0,0,0
5767,21018,633285,GGG,2014B,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,3,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0
